filename,label
126_jpg.rf.ed5543f6d5c1877ba4632bd2afeeed40.jpg,Banana
4_jpg.rf.ed5ff796c15593e2b9ab46059c29e9f1.jpg,Grape
279_jpg.rf.ed755ec982d88f6e65df8918d80319f8.jpg,Dragon
146_jpg.rf.ed7b6a9d83a3ea5bb106fb2f8f49ac08.jpg,Grape
66_jpg.rf.ed816e307775fdc24969cfbde83b18a3.jpg,Star_Fruit
457_jpg.rf.ede5d6f55683bfb838a86e24e14a6f54.jpg,Orange
7_jpg.rf.ee071304a0a8a66ab140b8fb745f1aca.jpg,Apple
267_jpg.rf.ee07245a5ec74063c7982f2cd372ebb4.jpg,Coconut
86_jpg.rf.ee1bbd60255ccce6264a4a28b930be98.jpg,Pineapple
73_jpg.rf.eeafae0fbadfd41d0beb23d210e1d7dd.jpg,Papaya
392_jpg.rf.eeb9d2335cf1903e8a13471cedfe64ea.jpg,Orange
117_jpg.rf.eec42486c3d27919562d8ec4b3e9f1e3.jpg,Pineapple
479_jpg.rf.eed862d9f59d95c8ed3c5d8340fd1e5c.jpg,Orange
265_jpg.rf.eef41c4afebdb3f86305cd32ba852cc2.jpg,Banana
10_jpg.rf.ef49d7dbcb409a4401596e4e9993b815.jpg,Orange
354_jpg.rf.ef76be7abd80aa522a1c5a3e7dd1743f.jpg,Papaya
72_jpg.rf.ef81ad5b8c550be461db11ef5cef2f94.jpg,Banana
400_jpg.rf.ef958eb0b9c6404a62e561889e2832e3.jpg,Banana
37_jpg.rf.efcb077d025063df336cbef7781d8a30.jpg,Dragon
315_jpg.rf.efd459e36e694269f2035a1880d91b09.jpg,Mango
13_jpg.rf.efe9ce554e280a4dc6768836152aec42.jpg,Dragon
253_jpg.rf.f00d2377a9d3f131305588f71fc36453.jpg,Grape
382_jpg.rf.f02e7aac3d0e869e991338b97780f74e.jpg,Coconut
403_jpg.rf.f035c84cca4fa0762464e6f6fcdd18e7.jpg,Grape
212_jpg.rf.f04a8d6997eb6944546bcace6b4d4505.jpg,Banana
453_jpg.rf.f062129416b7ab8431c1b52bca7351a3.jpg,Strawberry
36_jpg.rf.f06bae6bd4cb74c0e53f4e2f6577993f.jpg,Grape
383_jpg.rf.f1644e349eb8db91ec7aa4e94f635bc5.jpg,Pineapple
480_jpg.rf.f106056ff30e54588dd55200226e8c0b.jpg,Pineapple
5_jpg.rf.f18cfac813a386b02162777a621ced08.jpg,Banana
473_jpg.rf.f1a704934fd048cf83b0f447a0c3d5e5.jpg,Papaya
345_jpg.rf.f1b3ba47658d0bbd3e4b0697bf5591cf.jpg,Dragon
268_jpg.rf.f1b8cb90f5cda685870c27656aa0b2ca.jpg,Strawberry
435_jpg.rf.f1a3447aee3e211757a85448b30fa12f.jpg,Coconut
81_jpg.rf.f1cb48d4bddb4f36b80e9602f14e97a5.jpg,Strawberry
352_jpg.rf.f1e12d9e188cf1fc994ea2d422ae492c.jpg,Papaya
482_jpg.rf.f2352fcff96a7148614e1e2f229804c7.jpg,Banana
346_jpg.rf.f2ab072fa61da8d400cf7e7c35ba5327.jpg,Pineapple
359_jpg.rf.f2800ab0f46096d516eb067961d09825.jpg,Grape
390_jpg.rf.f2d12b79e6b9c39b008431d879b74930.jpg,Papaya
500_jpg.rf.f30412cc4d5c250a563b748dc7e60870.jpg,Star_Fruit
417_jpg.rf.f3330cd593140ff59356f23b9f05d401.jpg,Banana
91_jpg.rf.f33cc909073fe5163f71027a0bb8eee1.jpg,Coconut
33_jpg.rf.f353540c8c9d8dada149f6442bb1fd1b.jpg,Pineapple
25_jpg.rf.f364b4db34abec70747c888fb53d10a2.jpg,Coconut
315_jpg.rf.f36af2041c2496cf2345a397001b2db6.jpg,Coconut
426_jpg.rf.f36cde96cad53c39828f940d3edc3573.jpg,Papaya
493_jpg.rf.f38e1ef6434a378214bc47f861957c47.jpg,Banana
313_jpg.rf.f41681c3f6512c06eb7c53a7e20fdc24.jpg,Grape
475_jpg.rf.f421c5d3522fe6aa4a840d3566119b2a.jpg,Star_Fruit
312_jpg.rf.f447e6230297f9e29bc49da4fcc44f5f.jpg,Strawberry
227_jpg.rf.f455bd7664781501f7d91e7658e19080.jpg,Banana
56_jpg.rf.f4620fb974fe18231375181223890ebe.jpg,Papaya
323_jpg.rf.f45dff6d924aeb14fc3ff1a00bdefbf1.jpg,Mango
355_jpg.rf.f462164db05ac31a2d24defad3bbeb6c.jpg,Mango
403_jpg.rf.f50b34812381bc8a4170876dd941b8c1.jpg,Strawberry
271_jpg.rf.f5319ecf32044f661025d41571e92f99.jpg,Grape
378_jpg.rf.f5413c3a904fd8c6f54594a736fd0414.jpg,Grape
462_jpg.rf.f5752ffcaac70ab63dfac6e146594aaf.jpg,Strawberry
209_jpg.rf.f5b052063bd133e0df3a7700fdcf1c7e.jpg,Strawberry
21_jpg.rf.f57e4a827715dcae365c728141c9d418.jpg,Dragon
130_jpg.rf.f5dda5171b325cb5c6c6e2f600fda364.jpg,Grape
47_jpg.rf.f60c822850258af6fa21889a50c57725.jpg,Papaya
302_jpg.rf.f623acebcf8c0091d53ef9443fdbc3f1.jpg,Strawberry
163_jpg.rf.f65cda620ccfb7eadb0f7c5d1a4d8b21.jpg,Strawberry
122_jpg.rf.f681769458ee2070c1ac6b19b34d8e22.jpg,Papaya
236_jpg.rf.f6d9fb78723efb1b672c6b1797561282.jpg,Papaya
490_jpg.rf.f6df587f97acd1bb8ae9258e4928ee14.jpg,Orange
18_jpg.rf.f702c8c5aa70e41fc4fe61dddf5a137a.jpg,Orange
130_jpg.rf.f719cea981c70e4f459fa47af11548fe.jpg,Pineapple
252_jpg.rf.f725037515b57953cd3c28e1bc5c63c0.jpg,Banana
388_jpg.rf.f73ee194d48cbb4061771bca6136f5f1.jpg,Strawberry
149_jpg.rf.f74c19dd1e0717561c4cd089ceeba4f2.jpg,Banana
144_jpg.rf.f75d724d0854b66da48d854cf29c3b99.jpg,Banana
472_jpg.rf.f76d8a281c5d76361036939de638fa8b.jpg,Apple
490_jpg.rf.f76e2589c4f8f3780608641f82705ed8.jpg,Coconut
469_jpg.rf.f7741b5cb9b84a8fdea33691b0127cda.jpg,Banana
343_jpg.rf.f7a359e6449fc80d2f622dd7bfb719ee.jpg,Orange
3_jpg.rf.f7bcbe0fa3a0f0644a801c8c002e7437.jpg,Papaya
361_jpg.rf.f7d495742e715f8c37bc83fb7aa6c4df.jpg,Banana
10_jpg.rf.f7e4da5816dffc43cb78f69132e74dca.jpg,Coconut
106_jpg.rf.f831aa0c1a277e16ed1865b347865c20.jpg,Dragon
390_jpg.rf.f81ed2a7cdcc5a709283af443be5ce58.jpg,Coconut
111_jpg.rf.f8dcc35550db51a28d5be41778f9297a.jpg,Coconut
17_jpg.rf.f8f02d14457b25bcc40b914bfb8e8ab0.jpg,Grape
23_jpg.rf.f90c0ec8403e5284ba86f68a17100746.jpg,Papaya
390_jpg.rf.f9265ddb5f29dbe0c6c517ef7c8a12e7.jpg,Orange
98_jpg.rf.f92e967e68eddcf2b37df0c1fdc3d256.jpg,Dragon
363_jpg.rf.f96cb3d061bbf81b665ab2d87122e016.jpg,Apple
500_jpg.rf.f994ed2857e295ec9a24f422afd02030.jpg,Grape
404_jpg.rf.f9bc7fd84b590e5f8f0287dcd5c07628.jpg,Orange
123_jpg.rf.f9d79d5ee2249c546da2d6e7b8b0371c.jpg,Apple
351_jpg.rf.f9d9a999be1465e0643131a35cd19740.jpg,Strawberry
90_jpg.rf.fa16503e1621d4d36f09aabbd02c66e7.jpg,Dragon
327_jpg.rf.fa27512bfc0ff1a51939ed76f5b989ad.jpg,Coconut
460_jpg.rf.fa3576b281ff4a5708e102dfdd13cbff.jpg,Strawberry
435_jpg.rf.fa4ee1e695b3b91d895df2843344e8cb.jpg,Strawberry
369_jpg.rf.fa7a7e8a02dbfff4e811c629031b6e32.jpg,Orange
447_jpg.rf.fa7f7f4b204fa82bc11525810e8bf1d2.jpg,Banana
466_jpg.rf.fa98f64e68f172380ae22dc237bf1ee9.jpg,Strawberry
329_jpg.rf.fa9eaf332ea5bc517694182f9843112b.jpg,Star_Fruit
335_jpg.rf.faa6936cdfe3915915eb66e827e725d8.jpg,Orange
436_jpg.rf.faa9eb983ab4823ed260e6a1e8372496.jpg,Grape
216_jpg.rf.fae06bb67d2c1abf81dbcb947cf5911d.jpg,Apple
403_jpg.rf.faf154bd6c028a3462aafcb553fcc70e.jpg,Coconut
140_jpg.rf.fb53227b986fb567fbf8549d16e2721a.jpg,Mango
96_jpg.rf.fb7556fc2f220718b62789cf4355297e.jpg,Grape
179_jpg.rf.fbc3351eee1726d4291bdf10167fdef6.jpg,Apple
483_jpg.rf.fbe0ec28de2b4a9fba658137d2152cce.jpg,Star_Fruit
297_jpg.rf.fbd56cf4fbeae8d0661b33e47dcb8b00.jpg,Star_Fruit
498_jpg.rf.fc583aae7eb93e044ff590fc878eaf18.jpg,Apple
366_jpg.rf.fc6ba97e98bfebe49fefcb7519c758a4.jpg,Coconut
304_jpg.rf.fd2007c7347915cc0bb4b67f869dd5ad.jpg,Strawberry
100_jpg.rf.fd34c96dafdd55e393852ddeb1f90245.jpg,Mango
417_jpg.rf.fd53d9f3caa28531f1c27d5b4b5b610b.jpg,Coconut
309_jpg.rf.fd6c03c0bdd737c4cf5c8e08a20fe833.jpg,Mango
393_jpg.rf.fdecc1b86951c38c4cfd4dcd76bab4a2.jpg,Grape
158_jpg.rf.fd5e0de4e7b50c999be459dd25d72518.jpg,Orange
270_jpg.rf.fe118d26435c1429004780378437eb48.jpg,Strawberry
138_jpg.rf.fe71a739f70e410ae1900e98b26463fe.jpg,Orange
439_jpg.rf.fe803b5f84df646279a6ab3dfc0c8382.jpg,Grape
19_jpg.rf.fe9c2230c44823632736baa211b106a2.jpg,Strawberry
482_jpg.rf.ff02f764530f64b530b3f347d527fe1b.jpg,Coconut
473_jpg.rf.fec3ef57c379ff3445adc7ae64524858.jpg,Strawberry
181_jpg.rf.ff3f0462b680870cd580684fa3d15d5d.jpg,Banana
232_jpg.rf.ff1184fc8f0686aa33fe08d5a364b616.jpg,Banana
382_jpg.rf.ff424813ca658e51a2278a59c0a4d1f6.jpg,Papaya
103_jpg.rf.ff4696638738bf68b86ca37bb930d89b.jpg,Coconut
349_jpg.rf.fff359647933b413f460693e824801dc.jpg,Coconut
151_jpg.rf.fb9950491811dedfbefec0b971fdfdea.jpg,Apple
447_jpg.rf.ae714031862e6883e233deffd401c7de.jpg,Strawberry
